time_start,time_end,time_peak,date_start,date_end,date_peak,index_start,index_end,index_peak,duration,duration_moderate,duration_strong,duration_severe,duration_extreme,intensity_max,intensity_mean,intensity_var,intensity_cumulative,intensity_max_relThresh,intensity_mean_relThresh,intensity_var_relThresh,intensity_cumulative_relThresh,intensity_max_abs,intensity_mean_abs,intensity_var_abs,intensity_cumulative_abs,category,rate_onset,rate_decline,n_events
730476,730481,730478,2000-12-22,2000-12-27,2000-12-24,6930,6935,6932,6,5,1,0,0,1.0575106693191891,0.7218768846260168,0.20885724589128998,4.331261307756101,0.6061931456289287,0.2772578957260358,0.19817791627039646,1.6635473743562148,15.3999996185303,15.041666507720947,0.2642230145661337,90.24999904632568,Strong,0.1908449873009001,0.19731427516480768,192
730631,730638,730634,2001-05-26,2001-06-02,2001-05-29,7085,7092,7088,8,5,3,0,0,1.528900501378331,1.2232742917583423,0.21567925928662685,9.786194334066739,0.852000476468028,0.5471532221763353,0.213604320680683,4.377225777410683,20.1100006103516,19.858750104904175,0.3554025163591354,158.8700008392334,Strong,0.3036225195270162,0.15021266480382778,192
730696,730700,730699,2001-07-30,2001-08-03,2001-08-02,7150,7154,7153,5,4,1,0,0,1.2066781491262724,0.9695621197327113,0.17323025105535308,4.847810598663557,0.6316776275634375,0.38030941624794606,0.18823961003332082,1.9015470812397304,25.5100002288818,25.23999977111816,0.2089978828873503,126.1999988555908,Strong,0.21927294167138203,0.391064792371715,192
730716,730728,730720,2001-08-19,2001-08-31,2001-08-23,7170,7182,7174,13,6,7,0,0,1.747925391707433,1.2874042669498957,0.3217967792082635,16.736255470348645,1.1584515848467483,0.6809624778425662,0.3245845838565012,8.85251221195336,25.75,25.161538197444024,0.38456427719985564,327.0999965667723,Strong,0.26233020811505825,0.15607620630677843,192
730775,730797,730792,2001-10-17,2001-11-08,2001-11-03,7229,7251,7246,23,15,7,0,0,1.5559949570826923,0.9754455311348454,0.3531490672570466,22.435247216101445,0.989290015928237,0.401009724685209,0.3593455280877059,9.223223667759807,19.7399997711182,19.689999953560196,0.4844449117621973,452.86999893188454,Strong,0.052444024798131955,0.1473215321526621,192
730929,730935,730929,2002-03-20,2002-03-26,2002-03-20,7383,7389,7383,7,3,4,0,0,0.7266408100783881,0.5375682549747575,0.11109507533090401,3.7629777848233026,0.4823875611828452,0.28882959339476855,0.11468339041448049,2.0218071537633797,14.2700004577637,14.160000119890501,0.0641427643281328,99.12000083923351,Strong,0.8857418348291741,0.07017025892437431,192
731017,731030,731025,2002-06-16,2002-06-29,2002-06-24,7471,7484,7479,14,3,2,3,6,3.9908181920572616,2.7372195390421488,0.9423012668028925,38.321073546590085,3.1527089026666637,1.9183040838637262,0.9632368116556782,26.856257174092168,25.4699993133545,24.048571450369703,0.9031677550352291,336.68000030517584,Extreme,0.3668515826558399,0.5704159946124979,192
731131,731140,731139,2002-10-08,2002-10-17,2002-10-16,7585,7594,7593,10,10,0,0,0,1.1653510704732035,0.8678721349251439,0.15142429328442542,8.67872134925144,0.5531615472609204,0.24105141301309665,0.15980449486845522,2.4105141301309665,20.9300003051758,20.93399982452393,0.19632625642689322,209.3399982452393,Moderate,0.05647788623982229,0.3641337728812554,192
731181,731189,731183,2002-11-27,2002-12-05,2002-11-29,7635,7643,7637,9,9,0,0,0,0.9370537643925871,0.743663778933798,0.07961945106828792,6.692974010404182,0.3606449373306688,0.169441000962353,0.07878455379618177,1.5249690086611771,16.9099998474121,16.563333511352543,0.22691145562920895,149.07000160217288,Moderate,0.12554303027335295,0.0941355800795758,192
731195,731199,731199,2002-12-11,2002-12-15,2002-12-15,7649,7653,7653,5,5,0,0,0,0.6789383787962127,0.6404858102482176,0.03624636172427095,3.2024290512410882,0.1619681204519292,0.10873560997747304,0.04582724883239671,0.5436780498873652,15.5200004577637,15.608000183105457,0.06209657199029573,78.04000091552729,Moderate,0.028721271770153538,0.35918730431312795,192
731209,731221,731217,2002-12-25,2003-01-06,2003-01-02,7663,7675,7671,13,9,2,2,0,1.1649122453767742,0.7283318012300756,0.2514121118103274,9.468313415990982,0.8081289076036242,0.35022827910429644,0.26046355928046766,4.552967628355853,15.1199998855591,14.768461520855233,0.2734636230044606,191.98999977111802,Severe,0.08506147549636106,0.19816180863735688,192
731237,731241,731238,2003-01-22,2003-01-26,2003-01-23,7691,7695,7692,5,5,0,0,0,0.4764956088431198,0.3844350745547153,0.07995077333099364,1.9221753727735766,0.2225810943111064,0.13160021258937887,0.0787983754794197,0.6580010629468944,13.8500003814697,13.740000152587879,0.09838728490470956,68.7000007629394,Moderate,0.16318755949766128,0.07226895915678126,192
731339,731349,731348,2003-05-04,2003-05-14,2003-05-13,7793,7803,7802,11,7,4,0,0,1.5251303462751267,1.0869818612280273,0.22229438838044374,11.9568004735083,0.9186442282891996,0.5154895256691432,0.21729946737954692,5.670384782360575,18.3799991607666,17.53272715481846,0.42475852744816905,192.85999870300307,Strong,0.08781998867460877,0.5477968416922323,192
731367,731397,731386,2003-06-01,2003-07-01,2003-06-20,7821,7851,7840,31,1,0,7,23,4.7441455976022695,3.7336535594059206,0.80232601192476,115.74326034158354,3.963678187708666,2.9588325135293507,0.7892851584564126,91.72380791940988,25.7900009155273,24.3125807854437,1.5239316595599737,753.6900043487547,Extreme,0.19348877854011276,0.24449193451479506,192
731406,731458,731434,2003-07-10,2003-08-31,2003-08-07,7860,7912,7888,53,20,7,2,23,3.2421736698220904,1.9470415434196329,0.7601471536960165,103.19320180124055,2.6992255549276933,1.2822191622659151,0.8272996840120568,67.9576156000935,27.6599998474121,25.918679327334992,0.9768278491600528,1373.6900043487547,Extreme,0.08455859810191002,0.1204447406597214,192
731469,731482,731478,2003-09-11,2003-09-24,2003-09-20,7923,7936,7932,14,11,2,0,0,1.7544926454701901,1.124632877994317,0.31716805930347836,15.744860291920439,1.024193449943283,0.40821204822734913,0.3125462699406375,5.714968675182888,23.6599998474121,23.226428576878153,0.3831935758131894,325.1700000762941,Strong,0.11013009319931207,0.2163602121103819,192
731539,731545,731543,2003-11-20,2003-11-26,2003-11-24,7993,7999,7997,7,7,0,0,0,0.9579012792122938,0.8278523640765039,0.09322995698281156,5.794966548535527,0.3978708451794475,0.26889417797738246,0.09265650655594247,1.8822592458416771,17.3299999237061,17.2828573499407,0.1795802435070493,120.98000144958489,Moderate,0.06374149836594493,0.11188191413093591,192
731832,731840,731838,2004-09-08,2004-09-16,2004-09-14,8286,8294,8292,9,9,0,0,0,1.1058292799098233,0.8731105459851847,0.12737010313548333,7.857994913866662,0.4058705606767994,0.1744087301274817,0.12500127302846534,1.5696785711473353,23.4799995422363,23.410000059339737,0.16431638806553212,210.69000053405762,Moderate,0.0777760890225095,0.2115099592471971,192
731861,731865,731863,2004-10-07,2004-10-11,2004-10-09,8315,8319,8317,5,5,0,0,0,1.0827062192183483,0.9090778784246858,0.14926467477696165,4.545389392123429,0.4382588048135574,0.26369051287252676,0.1575713188919026,1.3184525643626337,21.4500007629395,21.276000213623057,0.10744328735587486,106.38000106811529,Moderate,0.174644863301657,0.14621119333917534,192
731888,731904,731894,2004-11-03,2004-11-19,2004-11-09,8342,8358,8348,17,6,3,8,0,2.029931880395335,1.46723697229208,0.44833598079448234,24.94302852896536,1.465613162133014,0.9062352522500855,0.4448854666915987,15.405999288251454,19.6800003051758,18.945294099695555,0.8563267433748031,322.06999969482445,Severe,0.1443998737078487,0.1394160755633089,192
731925,731946,731927,2004-12-10,2004-12-31,2004-12-12,8379,8400,8381,22,22,0,0,0,0.9593439266652641,0.7884508820376588,0.08707500951970154,17.345919404828493,0.41974166131792856,0.31590469827400464,0.06326253185602375,6.9499033620281025,15.9899997711182,15.338636398315428,0.4107343202292894,337.4500007629394,Moderate,0.1610624391767491,0.023405175427848774,192
731954,731970,731968,2005-01-08,2005-01-24,2005-01-22,8408,8424,8422,17,8,5,2,0,0.8169404117404646,0.5456638030659529,0.1754202186251115,9.276284652121198,0.5601936647969215,0.26629045240341115,0.18145559303362893,4.52693769085799,14.210000038147,14.081176533418542,0.18342756593505896,239.3800010681152,Severe,0.0352538498295497,0.17510630202226843,192
731977,731982,731980,2005-01-31,2005-02-05,2005-02-03,8431,8436,8434,6,1,4,1,0,0.6968868331484561,0.5620637795624942,0.14102671260015337,3.372382677374965,0.4667741221766253,0.33074209767003077,0.1438680901643212,1.9844525860201845,13.9099998474121,13.781666755676264,0.12979673062465988,82.69000053405759,Severe,0.13437063417684694,0.1253498911382433,192
732069,732077,732072,2005-05-03,2005-05-11,2005-05-06,8523,8531,8526,9,5,4,0,0,1.618394825797143,1.0709815696099065,0.3726004982093246,9.63883412648916,1.0728388324860205,0.5151327516015658,0.38448031252663506,4.636194764414093,17.7600002288818,17.31555578443739,0.30081810869411285,155.8400020599365,Strong,0.4021385390442886,0.21440627918167332,192
732092,732105,732096,2005-05-26,2005-06-08,2005-05-30,8546,8559,8550,14,1,4,7,2,3.0324024762934556,2.15687989467911,0.5627325638066579,30.196318525507536,2.352579842844321,1.4686773352908677,0.562562444129561,20.561482694072147,21.7199993133545,21.12000002179827,0.7157813415900017,295.6800003051758,Extreme,0.4824847309267402,0.2541000849341597,192
732115,732129,732124,2005-06-18,2005-07-02,2005-06-27,8569,8583,8578,15,3,4,7,1,3.5024340355142165,2.531453589700813,0.8248265609239481,37.9718038455122,2.62703151087603,1.6839439999159886,0.8232906033768803,25.25915999873983,25.2999992370605,24.10999997456867,0.9609231139359095,361.64999961853005,Extreme,0.2639762770845053,0.4750438691463175,192
732246,732271,732265,2005-10-27,2005-11-21,2005-11-15,8700,8725,8719,26,8,8,8,1,2.274230014830593,1.3803901845902042,0.4721011915882953,35.89014479934531,1.7174835205078374,0.8182604763703062,0.4739069191698124,21.274772385627962,19.3999996185303,19.081538420457107,0.6206863771934192,496.1199989318848,Extreme,0.08155084809512794,0.2671286780541611,192
732420,732438,732433,2006-04-19,2006-05-07,2006-05-02,8874,8892,8887,19,3,4,11,1,2.0555890540322768,1.5350044691551548,0.5331032446897054,29.16508491394794,1.5230320715135548,1.047439568394923,0.495302611261183,19.901351799503537,17.8299999237061,16.99368411616276,0.9138767305781137,322.87999820709246,Extreme,0.1269730657206091,0.20144373106079397,192
732444,732451,732447,2006-05-13,2006-05-20,2006-05-16,8898,8905,8901,8,5,3,0,0,1.7506837862059221,1.1592105347927717,0.3334961671461939,9.273684278342174,1.1127744243991096,0.5199678413329369,0.34043606653928987,4.1597427306634955,18.9300003051758,18.39375019073485,0.30838035958664317,147.1500015258788,Strong,0.27639583050107724,0.29698446112073995,192
732486,732527,732518,2006-06-24,2006-08-04,2006-07-26,8940,8981,8972,42,9,11,14,8,3.760642883176825,2.5244950707473826,0.8209410992920532,106.02879297139008,3.068515383812638,1.7132642353368408,0.8448527509428266,71.95709788414732,27.7999992370605,25.727857181004115,1.4712764905386144,1080.5700016021729,Extreme,0.08542123233218937,0.3526814513393434,192
732594,732603,732601,2006-10-10,2006-10-19,2006-10-17,9048,9057,9055,10,7,3,0,0,1.3610979757574597,0.9939288515821932,0.26445928161084126,9.939288515821932,0.7552266643892942,0.37731639615950885,0.2712264926575984,3.7731639615950883,21.0400009155273,20.888000297546377,0.23638141554455777,208.88000297546378,Strong,0.12275902995531543,0.3437060792353194,192
732607,732636,732615,2006-10-23,2006-11-21,2006-10-31,9061,9090,9069,30,7,20,3,0,1.9983675515923736,1.3107164756042906,0.29254420718139473,39.32149426812872,1.431226533459121,0.7466946493169322,0.2907399898061731,22.400839479507965,20.4500007629395,19.18866672515869,0.8434758496354804,575.6600017547607,Severe,0.14125856716656107,0.05816157702171302,192
732642,732698,732649,2006-11-27,2007-01-22,2006-12-04,9096,9152,9103,57,18,32,4,3,1.9305155307550041,0.9921590080139381,0.3306985206498883,56.55306345679447,1.356903666834711,0.5627911685345613,0.28073752811521835,32.079096606469996,17.5200004577637,15.455263154548508,1.0483639138644003,880.9499998092649,Extreme,0.14964265014712672,0.03573328593894165,192
732703,732713,732706,2007-01-27,2007-02-06,2007-01-30,9157,9167,9160,11,8,2,1,0,0.7602621329190455,0.4309652222216751,0.13842195847040223,4.740617444438426,0.5190327552057372,0.19547227596608366,0.13466943225782388,2.15019503562692,14.0200004577637,13.670000076293956,0.15690189914361402,150.3700008392335,Severe,0.15048790064080286,0.07660152498312271,192
732717,732724,732722,2007-02-10,2007-02-17,2007-02-15,9171,9178,9176,8,8,0,0,0,0.4306687681251766,0.35131320649318165,0.060824200313698354,2.810505651945453,0.20874187715596015,0.1304841310747209,0.060908186939628774,1.0438730485977672,13.5799999237061,13.505000233650213,0.06082755749440655,108.0400018692017,Moderate,0.032234110881538734,0.16311671563008154,192
732728,732735,732734,2007-02-21,2007-02-28,2007-02-27,9182,9189,9188,8,3,5,0,0,0.6632122969445877,0.49916736665851436,0.11372234468704376,3.993338933268115,0.43751582484086526,0.2731208655141881,0.11379442090448481,2.184966924113505,13.8599996566772,13.676249861717213,0.1300901661935862,109.40999889373771,Strong,0.06777375328315134,0.1815449100844718,192
732744,732753,732751,2007-03-09,2007-03-18,2007-03-16,9198,9207,9205,10,4,0,2,4,1.216686294458663,0.7600841623113114,0.36235937348997393,7.600841623113114,0.9712904099494679,0.5171386429571335,0.36022962142005405,5.171386429571335,14.6700000762939,14.170999908447271,0.4026773346147426,141.7099990844727,Extreme,0.13817949246997258,0.3036469000516259,192
732772,732824,732820,2007-04-06,2007-05-28,2007-05-24,9226,9278,9274,53,7,12,14,18,4.471170441836708,1.875930166446852,1.0067754376384765,99.42429882168315,3.8065809803624546,1.3659803528649272,0.976096336493179,72.39695870184114,22.5200004577637,17.83754706832598,1.8895151761867368,945.3899946212769,Extreme,0.08425532322940649,0.8564793118088647,192
733164,733177,733170,2008-05-02,2008-05-15,2008-05-08,9618,9631,9624,14,5,5,4,0,1.9834014333381589,1.3998491789090282,0.41514194188564413,19.597888504726395,1.4266447497952157,0.8294884571831245,0.43176000767788897,11.612838400563742,18.3199996948242,17.800714356558654,0.45335985628887815,249.21000099182118,Severe,0.22752021875668993,0.16845690143536463,192
733214,733228,733223,2008-06-21,2008-07-05,2008-06-30,9668,9682,9677,15,3,3,5,4,4.722459541531389,2.857516903127534,1.06939723944751,42.86275354691301,3.8134838227303263,1.9767784266318116,1.0436504981479278,29.651676399477175,26.8299999237061,24.74866663614909,1.343184472351997,371.2299995422363,Extreme,0.3787551832229554,0.6349747697562038,192
733253,733260,733257,2008-07-30,2008-08-06,2008-08-03,9707,9714,9711,8,3,3,2,0,2.0981723228355555,1.3995298435028412,0.49656450178747186,11.19623874802273,1.533613168039647,0.8247175201292838,0.49054618783260623,6.59774016103427,26.4300003051758,25.711249828338612,0.4761945555548145,205.6899986267089,Severe,0.3208778379212376,0.44229702662018205,192
733358,733376,733363,2008-11-12,2008-11-30,2008-11-17,9812,9830,9817,19,17,1,0,0,1.2255894514445913,0.9268170682197927,0.1536788223300426,17.609524296176062,0.6719357767412895,0.36521592034953704,0.15509507720325075,6.939102486641204,18.1800003051758,17.55368453577945,0.5178822917897987,333.5200061798095,Strong,0.13108269972356626,0.0726631021225938,192
733507,733513,733512,2009-04-10,2009-04-16,2009-04-15,9961,9967,9966,7,2,4,0,1,1.5218738201946067,0.8907481656862076,0.3015209515106287,6.235237159803454,1.1638056785829125,0.5444514718473028,0.29276992445166306,3.8111603029311194,16.0499992370605,15.309999874659932,0.3902012034223629,107.16999912261952,Extreme,0.2050539454325471,0.7321327611384465,192
733533,733540,733540,2009-05-06,2009-05-13,2009-05-13,9987,9994,9994,8,7,1,0,0,1.1851321010358262,0.9101036584093136,0.18386818203868285,7.280829267274509,0.5786459830498991,0.33688690970020696,0.18551857587338608,2.6950952776016557,18.0400009155273,17.402499914169315,0.29469284238927573,139.21999931335452,Strong,0.08526347836063622,1.0175286369113934,192
733544,733562,733547,2009-05-17,2009-06-04,2009-05-20,9998,10016,10001,19,7,1,3,8,3.673704923171776,2.161461225769134,0.913222500684413,41.067763289613545,3.0132911436018865,1.4912629760586684,0.9179474772562949,28.3339965451147,21.2900009155273,20.42210518686395,0.9214322977538313,388.01999855041504,Extreme,0.8507009786223273,0.19462509217313878,192
733571,733579,733576,2009-06-13,2009-06-21,2009-06-18,10025,10033,10030,9,4,5,0,0,2.2480642152501105,1.6645803525240117,0.3550733831492102,14.981223172716106,1.4828382922756944,0.9035838903064707,0.3514412460628802,8.132255012758236,23.0699996948242,22.371110916137678,0.5241170700664883,201.3399982452391,Strong,0.23948555357615253,0.3865292108228116,192
733589,733594,733594,2009-07-01,2009-07-06,2009-07-06,10043,10048,10048,6,6,0,0,0,1.7199831088509718,1.3956315719230112,0.24665999125363675,8.373789431538068,0.7815480139947937,0.46149452168454275,0.24060825507968656,2.7689671301072565,24.3999996185303,23.84333324432373,0.39990289134570833,143.05999946594238,Moderate,0.17686720740395437,1.1882115266621192,192
733633,733654,733647,2009-08-14,2009-09-04,2009-08-28,10087,10108,10101,22,4,7,6,5,2.6391271367020472,1.8291356350670271,0.5178299697836197,40.2409839714746,2.013290417578933,1.220084977359722,0.5205716097271927,26.841869501913884,26.3400001525879,25.70318178697066,0.624830019405822,565.4699993133545,Extreme,0.141666325104424,0.2226892106021559,192
733661,733665,733664,2009-09-11,2009-09-15,2009-09-14,10115,10119,10118,5,5,0,0,0,1.1058292799098233,0.9812729149745231,0.13105426206940846,4.906364574872615,0.4058705606767994,0.28286463091449365,0.1290439911727949,1.4143231545724682,23.4799995422363,23.43600006103514,0.08236514783852893,117.18000030517571,Moderate,0.14073480948217057,0.28801437920250095,192
733671,733717,733688,2009-09-21,2009-11-06,2009-10-08,10125,10171,10142,47,17,25,5,0,2.427535054701437,1.469468335970793,0.44484744284517275,69.06501179062727,1.7745152750322895,0.83688669721804,0.4227449189776259,39.33367476924788,22.8799991607666,21.386170164067696,1.400210510572253,1005.1499977111818,Severe,0.10425994691681433,0.0654056700674974,192
733731,733736,733734,2009-11-20,2009-11-25,2009-11-23,10185,10190,10188,6,6,0,0,0,0.8465982396688752,0.7577736696647452,0.061138181524012805,4.5466420179884715,0.28870887141069446,0.20001110569125005,0.0595030080468064,1.2000666341475004,17.2999992370605,17.253333727518733,0.10290216959145328,103.5200023651124,Moderate,0.15015259559228106,0.06730358131808245,192
733888,733893,733892,2010-04-26,2010-05-01,2010-04-30,10342,10347,10346,6,2,3,1,0,1.5495890531963994,1.1903002329343861,0.3372371991402029,7.141801397606317,1.0361285609583923,0.6904083580099144,0.3230033752243499,4.142450148059487,17.1499996185303,16.66666650772095,0.4698461365064187,99.9999990463257,Severe,0.2761548549583599,0.550046485614816,192
733922,733933,733928,2010-05-30,2010-06-10,2010-06-05,10376,10387,10382,12,8,4,0,0,1.656561378859351,1.2360032131299343,0.26527383912689767,14.832038557559212,0.9530321551907512,0.5362094120312962,0.26163815846326194,6.434512944375555,21.0,20.527499834696467,0.5077419018311307,246.3299980163576,Strong,0.12783227903530905,0.16205478181470312,192
733951,733977,733966,2010-06-28,2010-07-24,2010-07-13,10405,10431,10420,27,5,10,11,1,3.3044574895884544,2.503463282365774,0.6281191739051305,67.59350862387589,2.407095952187774,1.6231565432166783,0.6381310243389392,43.82522666685031,26.5499992370605,25.535555592289672,1.1015218771611301,689.4600009918212,Extreme,0.1454310890566874,0.21659788813528125,192
734227,734295,734282,2011-03-31,2011-06-07,2011-05-25,10681,10749,10736,69,23,20,6,17,3.9743618663607414,1.3820333669859013,0.7618583560382116,95.3603023220272,3.3122571145334483,0.8654604159654354,0.7457375954273073,59.716768701615045,22.1299991607666,17.61855071523916,2.097888710154174,1215.679999351502,Extreme,0.06197618110450062,0.2342853722576287,192
734313,734331,734315,2011-06-25,2011-07-13,2011-06-27,10767,10785,10769,19,16,3,0,0,2.4624350273355162,1.4048255696206242,0.42743555099921676,26.69168582279186,1.5870325026973298,0.4911950090340328,0.44444393287713946,9.332705171646623,24.2600002288818,23.87157871848659,0.48169960544972407,453.5599956512452,Strong,0.6359765904927883,0.10267258917760684,192
734366,734375,734374,2011-08-17,2011-08-26,2011-08-25,10820,10829,10828,10,1,3,2,4,3.153130458668535,2.0747822229087065,0.6852131362355061,20.747822229087067,2.551807342037037,1.4882644850207754,0.6762641111193225,14.882644850207754,27.0400009155273,26.149999999999977,0.556561204449678,261.4999999999998,Extreme,0.29367025687878806,1.219561306041496,192
734391,734434,734395,2011-09-11,2011-10-24,2011-09-15,10845,10888,10849,44,22,11,11,0,2.634618673820121,1.5192750572244778,0.588333424167237,66.84810251787702,1.9285810039889668,0.8496041158077664,0.569017138367976,37.382581095541724,24.9300003051758,22.401136354966596,1.4009790033436202,985.6499996185303,Severe,0.44696932264231,0.04739104680290733,192
734438,734489,734474,2011-10-28,2011-12-18,2011-12-03,10892,10943,10928,52,15,27,8,0,2.0260423393085816,1.270980745288946,0.37835063163791144,66.09099875502518,1.4514198672386804,0.7131469783357098,0.3693246558975366,37.08364287345691,17.6900005340576,17.83211537507865,1.1736306343143597,927.2699995040898,Severe,0.03625925161272857,0.10479281800579157,192
734495,734531,734523,2011-12-24,2012-01-29,2012-01-21,10949,10985,10977,37,19,13,5,0,0.8764876696890909,0.6394873861224228,0.15039308747277316,23.661033286529644,0.6169032558317884,0.3238370143754082,0.16420786882316907,11.981969531890103,14.289999961853,14.349459467707453,0.3426600471851483,530.9300003051758,Severe,0.012418469211595564,0.08329078490501583,192
734536,734543,734537,2012-02-03,2012-02-10,2012-02-04,10990,10997,10991,8,5,3,0,0,0.5563082237137156,0.407689489353078,0.07889797110789586,3.261515914824624,0.3285164310085804,0.18475811020020472,0.07562398962302883,1.4780648816016377,13.7600002288818,13.59375,0.09205128216985044,108.75,Strong,0.1897551740240857,0.05588786676087897,192
734547,734564,734563,2012-02-14,2012-03-02,2012-03-01,11001,11018,11017,18,7,9,2,0,0.7792937799148358,0.48994649594077594,0.14236856048004387,8.819036926933967,0.5530002778575902,0.26484234375765936,0.14194447032517318,4.767162187637869,14.0100002288818,13.665000014834938,0.15122650755725459,245.9700002670289,Severe,0.03495245824930571,0.31246496988845845,192
734574,734578,734577,2012-03-12,2012-03-16,2012-03-15,11028,11032,11031,5,2,3,0,0,0.6157243056569808,0.49291198594793534,0.11322943358388474,2.4645599297396767,0.37041956378570795,0.24890328561106329,0.1121131214683125,1.2445164280553165,14.0500001907349,13.910000038146979,0.13190904223134994,69.55000019073489,Strong,0.12575714678291128,0.16618610602663728,192
734583,734603,734590,2012-03-21,2012-04-10,2012-03-28,11037,11057,11044,21,3,6,2,10,1.826402893944147,1.0330041888770236,0.38379060291853256,21.693087966417494,1.5654840161723573,0.7546328267743453,0.38327090729825924,15.847289362261252,15.5900001525879,14.909999983651298,0.46234388114819636,313.10999965667725,Extreme,0.20698551823657568,0.10420342378622031,192
