time_start,time_end,time_peak,date_start,date_end,date_peak,index_start,index_end,index_peak,duration,duration_moderate,duration_strong,duration_severe,duration_extreme,intensity_max,intensity_mean,intensity_var,intensity_cumulative,intensity_max_relThresh,intensity_mean_relThresh,intensity_var_relThresh,intensity_cumulative_relThresh,intensity_max_abs,intensity_mean_abs,intensity_var_abs,intensity_cumulative_abs,category,rate_onset,rate_decline,n_events
734632,734636,734634,2012-05-09,2012-05-13,2012-05-11,11086,11090,11088,5,2,0,2,1,2.8468543968484994,1.7854278259684697,0.84082216640211,8.927139129842349,2.259806128471162,1.1989288539271221,0.840858908181767,5.994644269635611,19.4899997711182,18.42999992370606,0.8505052930702038,92.1499996185303,Extreme,0.9974595764399062,1.008194798295228,192
734652,734657,734653,2012-05-29,2012-06-03,2012-05-30,11106,11111,11107,6,6,0,0,0,1.1824040021723548,1.0565699829082404,0.13794294111362876,6.339419897449442,0.5025813687232201,0.3741290307814212,0.13682671014457234,2.244774184688527,19.8700008392334,19.906666755676287,0.27022579673027186,119.44000053405772,Moderate,0.3735929302402248,0.11214815090162489,192
734671,734686,734681,2012-06-17,2012-07-02,2012-06-27,11125,11140,11135,16,7,6,3,0,2.8124354088053174,1.849566099840746,0.49019379967754007,29.593057597451935,1.937032884167131,1.0075844633963986,0.48767001226853074,16.121351414342378,24.6100006103516,23.37374985218049,0.7147803435759563,373.97999763488787,Severe,0.15181746576123853,0.3714077343918085,192
734723,734746,734735,2012-08-08,2012-08-31,2012-08-20,11177,11200,11189,24,5,2,4,13,3.9876580727764903,2.4600135248687534,1.0780121810010383,59.040324596850084,3.4079996047481664,1.873757969435833,1.0703713157630812,44.97019126645999,28.1499996185303,26.56708327929179,1.0245790408114392,637.6099987030029,Extreme,0.2852902574895637,0.28142439225831517,192
734753,734758,734755,2012-09-07,2012-09-12,2012-09-09,11207,11212,11209,6,3,3,0,0,1.5696559732180084,1.303711197282268,0.20237015238517989,7.822267183693608,0.8749682149579243,0.6103334488407413,0.20081795450999845,3.6620006930444475,24.3500003814697,24.043333371480315,0.22874039778662802,144.2600002288819,Strong,0.3188141072223843,0.2882289978263723,192
734798,734802,734800,2012-10-22,2012-10-26,2012-10-24,11252,11256,11254,5,3,2,0,0,1.1587678522209686,1.0090830641497681,0.18774119781441084,5.045415320748841,0.5808381849719382,0.4315478712512551,0.1901961980351812,2.1577393562562754,20.2299995422363,20.07999954223632,0.12116102088114566,100.3999977111816,Strong,0.25730062538234505,0.13791170432178745,192
734973,734977,734976,2013-04-15,2013-04-19,2013-04-18,11427,11431,11430,5,1,3,1,0,1.2728749491843825,0.9504258547432378,0.22042106198807151,4.752129273716189,0.8903221314952958,0.5758967270389764,0.20998040599870157,2.879483635194882,15.9799995422363,15.597999954223642,0.2962023399164711,77.9899997711182,Severe,0.25928706919348904,0.5336703341278876,192
734997,735003,735001,2013-05-09,2013-05-15,2013-05-13,11451,11457,11455,7,5,2,0,0,1.4251318721540258,1.074858547339101,0.25566612586472104,7.524009831373707,0.8186457541680987,0.47785254008212014,0.25863461953946554,3.344967780574841,18.2800006866455,17.82571438380653,0.31667292357197563,124.7800006866457,Strong,0.11709495417458705,0.5440631544906409,192
735055,735094,735075,2013-07-06,2013-08-14,2013-07-26,11509,11548,11529,40,17,18,5,0,2.7006434172345237,1.557771712334071,0.42915271614481826,62.31086849336284,2.008515917870337,0.837385425875264,0.4381504777349264,33.49541703501056,26.7399997711182,25.410999965667724,0.6939805527968725,1016.439998626709,Severe,0.09246557787428565,0.1047096623937184,192
735112,735119,735118,2013-09-01,2013-09-08,2013-09-07,11566,11573,11572,8,6,2,0,0,1.5638974932174001,1.2161442203013944,0.21841031899618746,9.729153762411155,0.8754841712213057,0.5412580597785146,0.2135552162823436,4.330064478228117,24.5100002288818,24.3637499809265,0.22599396597638138,194.909999847412,Strong,0.12732604939383607,0.6271553961266226,192
735164,735175,735171,2013-10-23,2013-11-03,2013-10-30,11618,11629,11625,12,5,7,0,0,1.3694449104270525,1.1054198035626925,0.2030705989325838,13.265037642752311,0.8037417750204625,0.5354248549348641,0.20658975056841156,6.42509825921837,19.9099998474121,19.778333504994716,0.26601499861510575,237.3400020599366,Strong,0.11956999853540633,0.1275273826377163,192
735238,735263,735249,2014-01-05,2014-01-30,2014-01-16,11692,11717,11703,26,18,8,0,0,0.684239078610533,0.5059497627441724,0.08145379025215188,13.154693831348482,0.4070646132192657,0.22827182514200436,0.08223961957206455,5.935067453692113,14.210000038147,14.018461594214804,0.20715459796933347,364.4800014495849,Strong,0.03602273447714866,0.029148249494409827,192
735267,735279,735278,2014-02-03,2014-02-15,2014-02-14,11721,11733,11732,13,2,3,7,1,0.9187511026307771,0.6831670820396144,0.15923370653333305,8.881172066514987,0.6977739149524051,0.46125572147794525,0.1613043287567899,5.996324379213288,14.0699996948242,13.856923176692076,0.14688475832376074,180.14000129699699,Extreme,0.05626744695245131,0.31825470228188496,192
735285,735292,735287,2014-02-21,2014-02-28,2014-02-23,11739,11746,11741,8,3,3,2,0,0.8560110519269504,0.5166674095738644,0.2216877574109179,4.133339276590915,0.6295811376264293,0.29062090842953814,0.22147572437651727,2.324967267436305,14.0200004577637,13.693749904632563,0.20754160257195248,109.5499992370605,Severe,0.2633312986760984,0.12547572755977623,192
735329,735350,735336,2014-04-06,2014-04-27,2014-04-13,11783,11804,11790,22,5,9,6,0,1.3141036177409102,0.8431813126566531,0.2566111797598611,18.549988878446367,0.9687737126503908,0.4601906287005862,0.28337950383257166,10.124193831412896,15.7299995422363,15.494090947237872,0.36710981245537405,340.87000083923317,Severe,0.13924221339809553,0.05558462604683632,192
735356,735364,735358,2014-05-03,2014-05-11,2014-05-05,11810,11818,11812,9,7,2,0,0,1.1729160564556658,0.9243147249240509,0.14947876875493282,8.318832524316457,0.6309024626208917,0.36846590691571,0.1579563041969358,3.3161931622413903,17.2199993133545,17.168888939751533,0.23951092935135398,154.52000045776379,Strong,0.26680241640785274,0.13442401684315022,192
735392,735398,735395,2014-06-08,2014-06-14,2014-06-11,11846,11852,11849,7,1,0,1,5,3.647885623538585,3.016171355009468,0.8815361152985156,21.113199485066275,2.920128976145058,2.28716095076179,0.8750422391826052,16.010126655332527,23.6700000762939,23.038571221487853,1.0717732893016696,161.26999855041498,Extreme,0.9089647284813367,0.5388675421623772,192
735483,735632,735524,2014-09-07,2015-02-03,2014-10-18,11937,12086,11978,150,8,23,34,85,3.157203533190682,1.9660214087294343,0.7004915334248669,294.90321130941516,2.5568386570099904,1.4446907454254831,0.6346020186042282,216.70361181382248,22.75,19.125266653696695,3.377162447340061,2868.7899980545044,Extreme,0.06456826275476103,0.026411115602825313,192
735640,735671,735645,2015-02-11,2015-03-14,2015-02-16,12094,12125,12099,32,23,8,0,0,0.6020689488210227,0.37909446808976494,0.11257647257870611,12.131022978872478,0.379193576689687,0.1501160329388036,0.11121816340161318,4.803713054041715,13.75,13.610000073909763,0.14972888740729356,435.5200023651124,Strong,0.06527857184642194,0.01386296782044262,192
735685,735689,735686,2015-03-28,2015-04-01,2015-03-29,12139,12143,12140,5,5,0,0,0,0.4362398657872717,0.34667633715513657,0.0686939899641084,1.733381685775683,0.1724511300363556,0.08016745905721585,0.06856483211715901,0.40083729528607925,14.2299995422363,14.17199974060058,0.08423763539865697,70.8599987030029,Moderate,0.16670449801868395,0.0762416391349104,192
735700,735717,735712,2015-04-12,2015-04-29,2015-04-24,12154,12171,12166,18,4,3,6,5,2.1115996603661067,1.2907913303995993,0.4581931628553136,23.234243947192788,1.6580640239100006,0.8745374802620227,0.45218614703641574,15.741674644716408,17.2299995422363,16.18666654162937,0.6170358284641804,291.35999774932867,Extreme,0.1358433191976505,0.2935674579337263,192
735728,735738,735730,2015-05-10,2015-05-20,2015-05-12,12182,12192,12184,11,5,3,1,2,2.5214659548655796,1.4693347880202536,0.6994408916981469,16.16268266822279,1.9246455038747712,0.8444221289626254,0.7038429065906424,9.28864341858888,19.2700004577637,18.542727210304957,0.7327418829411826,203.96999931335452,Extreme,0.7218487718695435,0.2520249518958868,192
735749,735806,735800,2015-05-31,2015-07-27,2015-07-21,12203,12260,12254,58,6,12,9,29,5.0067087156681644,3.0337805928794586,1.2670744219279468,175.9592743870086,4.210645847935819,2.22456058548874,1.2502841867104957,129.02451395834692,28.7800006866455,24.801034499858993,2.436610585532413,1438.4600009918215,Extreme,0.0822889252913266,0.6142396854673186,192
735813,735827,735818,2015-08-03,2015-08-17,2015-08-08,12267,12281,12272,15,4,2,6,3,2.9408880984283954,1.7331668689400082,0.6560450616134195,25.997503034100124,2.398903975948212,1.1751054587415615,0.6629351249119484,17.62658188112342,27.3700008392334,26.122666803995784,0.6920930323851866,391.84000205993675,Extreme,0.44335681472322397,0.24849501508385094,192
735837,735844,735842,2015-08-27,2015-09-03,2015-09-01,12291,12298,12296,8,3,5,0,0,1.8175303963075642,1.487266460534598,0.2283969710294904,11.898131684276784,1.1621287561232485,0.8435483886349773,0.21865490104309257,6.748387109079818,25.2399997711182,25.012500047683726,0.1867320657879779,200.1000003814698,Strong,0.1897712886247592,0.3154009063420304,192
735856,735863,735858,2015-09-15,2015-09-22,2015-09-17,12310,12317,12312,8,8,0,0,0,1.2511114811339397,1.026238811133482,0.17023423826302006,8.209910489067855,0.5318059121408396,0.303137085514654,0.16784898893187916,2.425096684117232,23.3899993896484,23.048749923706026,0.21653128350891426,184.3899993896482,Moderate,0.23635463549664665,0.11419185747453171,192
735913,735978,735964,2015-11-11,2016-01-15,2016-01-01,12367,12432,12418,66,18,34,6,8,1.8373087040806872,1.2043212344358172,0.2771592361718412,79.48520147276393,1.472322522440317,0.7263240818870206,0.2879582945571107,47.93738940454336,15.8299999237061,16.348636410453107,1.2607536297218425,1079.010003089905,Extreme,0.023113518220158016,0.10761171140821692,192
735984,736018,735994,2016-01-21,2016-02-24,2016-01-31,12438,12472,12448,35,9,8,12,6,1.0729172085808365,0.6691997118918168,0.223908411494724,23.421989916213587,0.8348384672595426,0.4371954131236332,0.22475647750456548,15.301839459327162,14.3199996948242,13.888285691397536,0.23638322342730222,486.0899991989138,Extreme,0.07495891418267345,0.030501437303064455,192
736022,736026,736024,2016-02-28,2016-03-03,2016-03-01,12476,12480,12478,5,5,0,0,0,0.32929397064973465,0.29682140354645553,0.028795418468772555,1.4841070177322777,0.10300046859248901,0.07031623717277924,0.028790425571813077,0.3515811858638962,13.5600004196167,13.528000068664559,0.03655146067447331,67.6400003433228,Moderate,0.08457578242707128,0.03668548211951759,192
736049,736072,736053,2016-03-26,2016-04-18,2016-03-30,12503,12526,12507,24,8,12,1,3,1.2554830470402205,0.7297516861042544,0.24272039397774725,17.514040466502106,0.9890321485458315,0.4192015660706443,0.25238634860317954,10.060837585695463,15.0799999237061,14.868749976158151,0.3675403103649797,356.84999942779564,Extreme,0.17911606984875186,0.03789900853017778,192
736151,736157,736156,2016-07-06,2016-07-12,2016-07-11,12605,12611,12610,7,3,2,2,0,3.003584134541928,2.159115721649197,0.6304000920244075,15.11381005154438,2.085097134497836,1.2296315153623039,0.6384419346900357,8.607420607536127,26.1000003814697,25.09142875671387,0.7788346719543634,175.6400012969971,Severe,0.40063366875839246,1.1848815458353823,192
736176,736180,736179,2016-07-31,2016-08-04,2016-08-03,12630,12634,12633,5,2,3,0,0,1.5081721702476578,1.1028617854010534,0.2832526601072195,5.514308927005267,0.9436130154517492,0.5259871476696425,0.2963762096965082,2.6299357383482125,25.8400001525879,25.40400009155274,0.31677108634252904,127.0200004577637,Strong,0.24865486948830348,0.5853358409600643,192
736195,736248,736221,2016-08-19,2016-10-11,2016-09-14,12649,12702,12675,54,14,17,20,3,3.135829966555324,1.8475399530221461,0.6398432294463838,99.76715746319589,2.4358712473223,1.174830324589992,0.6053456129963665,63.440837527859564,25.5100002288818,24.164814772429285,1.267375188472961,1304.8999977111814,Extreme,0.09239209908703974,0.09304185892121136,192
736263,736274,736270,2016-10-26,2016-11-06,2016-11-02,12717,12728,12724,12,8,4,0,0,1.206668461863341,0.9901289697678969,0.17858621889285534,11.881547637214762,0.6389672310121277,0.42366664025090134,0.17893770672881995,5.083999683010816,19.4799995422363,19.39666668574014,0.27701787832355196,232.7600002288817,Strong,0.09413506782546767,0.13413337294277264,192
736299,736356,736326,2016-12-01,2017-01-27,2016-12-28,12753,12810,12780,58,15,14,10,19,2.0841594423737266,1.2247659151499242,0.5164479977786378,71.0364230786956,1.6799997791167627,0.820757396653444,0.4976023661868733,47.60392900589976,16.2399997711182,15.4839653968811,0.9620684176459747,898.0699930191038,Extreme,0.05361898539876374,0.05999040693079583,192
736360,736365,736364,2017-01-31,2017-02-05,2017-02-04,12814,12819,12818,6,4,2,0,0,0.666307880391015,0.4287304144400439,0.1566542068506625,2.5723824866402634,0.4385160876858798,0.19740873254758048,0.15697840599871243,1.1844523952854829,13.8699998855591,13.648333390553816,0.15539376731904805,81.8900003433229,Strong,0.07660399996282743,0.30186358302997834,192
736372,736445,736431,2017-02-12,2017-04-26,2017-04-12,12826,12899,12885,74,11,28,19,15,2.5676076521738462,0.941046259885975,0.551917628519763,69.63742323156215,2.2272906211114876,0.6604506932452262,0.5187208504712189,48.87335130014674,16.9300003051758,14.70729724780933,1.0365291677796251,1088.3399963378904,Extreme,0.03900323759590157,0.14614770714561845,192
736473,736486,736478,2017-05-24,2017-06-06,2017-05-29,12927,12940,12932,14,2,4,0,8,3.6288989754994283,2.588488098045912,0.8325388076853006,36.23883337264277,2.9519989505891253,1.9075714805708628,0.8305142991689864,26.70600072799208,22.2099990844727,21.33428587232319,1.0378322852857016,298.68000221252464,Extreme,0.49165202910462563,0.30881462207349214,192
736490,736508,736496,2017-06-10,2017-06-28,2017-06-16,12944,12962,12950,19,1,2,7,9,5.255448911394204,3.223814763313315,0.9777975221563621,61.252480502952984,4.5025163465930405,2.435385314475103,1.0023280550113856,46.27232097502696,25.8500003814697,24.145789497777038,0.9675867525960004,458.77000045776373,Extreme,0.5685765796914171,0.36712718952149076,192
736515,736533,736525,2017-07-05,2017-07-23,2017-07-15,12969,12987,12979,19,17,2,0,0,2.021691723975632,1.4355737693245136,0.27818821876140676,27.275901617165758,1.1474836903233552,0.5612189307479912,0.26544644738338286,10.663159684211834,25.4099998474121,24.72473676581131,0.41617793819465176,469.7699985504149,Strong,0.09956816934710302,0.138943058589505,192
736543,736551,736546,2017-08-02,2017-08-10,2017-08-05,12997,13005,13000,9,2,1,5,1,2.20834737190118,1.6569549116963356,0.44948436736948766,14.91259420526702,1.6587742467080453,1.1045807746148835,0.45590558442796975,9.94122697153395,26.5900001525879,26.04555575052897,0.46416277676026424,234.4100017547607,Extreme,0.4632591502519214,0.3626066495678418,192
736566,736573,736571,2017-08-25,2017-09-01,2017-08-30,13020,13027,13025,8,4,4,0,0,1.8943129266345977,1.3527862001284725,0.36743815006242814,10.82228960102778,1.2530958114132318,0.7237661838531588,0.36202862571087485,5.790129470825271,25.4599990844727,25.015000104904175,0.35749112778498643,200.1200008392334,Strong,0.23731963846966247,0.48975513265209114,192
736618,736644,736622,2017-10-16,2017-11-11,2017-10-20,13072,13098,13076,27,26,0,0,0,1.14006637008454,0.815720647676803,0.17455118200594305,22.02445748727368,0.5505155624882114,0.240896076854126,0.17058816530907023,6.5041940750614025,20.5599994659424,19.44111117610225,0.7961450387008149,524.9100017547607,Moderate,0.13393382877284546,0.02935254841440719,192
736801,736813,736812,2018-04-17,2018-04-29,2018-04-28,13255,13267,13266,13,1,2,1,9,3.167464094795166,2.1798708528248985,0.8490083216036375,28.338321086723678,2.672709981856782,1.7389081093572718,0.8241158029403369,22.605805421644533,18.6000003814697,17.238461494445794,1.0243336289430407,224.0999994277953,Extreme,0.25989472190150253,1.5803241440026703,192
736819,736827,736824,2018-05-05,2018-05-13,2018-05-10,13273,13281,13278,9,3,5,1,0,1.7306809373364338,1.223749633002353,0.38042602671683706,11.013746697021176,1.154451954749348,0.6539999015015054,0.37951130773528335,5.885999113513549,18.2700004577637,17.666666666666668,0.49497471685981764,159.0,Severe,0.2075449142063369,0.478375154375816,192
736836,736995,736910,2018-05-22,2018-10-28,2018-08-04,13290,13449,13364,160,29,70,24,37,4.441988835362345,2.185161890777148,0.8626486568292431,349.62590252434364,3.8859991627354304,1.4852386967597493,0.8895019868201246,237.6381914815599,28.7999992370605,24.044500017166136,2.5471127509056077,3847.120002746582,Extreme,0.05209978737788011,0.039189676677448784,192
737003,737041,737013,2018-11-05,2018-12-13,2018-11-15,13457,13495,13467,39,6,23,9,1,2.244231235533693,1.4744083283384293,0.39327567589776985,57.50192480519874,1.6874847412109375,0.9122495312055827,0.39137934464738844,35.57773171701773,19.3700008392334,17.88512797233387,1.142212957479003,697.5199909210208,Extreme,0.14042420128240116,0.059433396685831016,192
737086,737096,737088,2019-01-27,2019-02-06,2019-01-29,13540,13550,13542,11,6,4,0,0,0.5567703589845685,0.40732875108020233,0.1050017665570365,4.480616261882226,0.31270963607300395,0.1718358048246109,0.10193988702099352,1.8901938530707199,13.8299999237061,13.646363605152482,0.12506535366173419,150.1099996566773,Strong,0.09328648102303312,0.030708179991128612,192
737112,737130,737123,2019-02-22,2019-03-12,2019-03-05,13566,13584,13577,19,10,9,0,0,0.5576138790052401,0.4432621795010508,0.07844425635433863,8.421981410519965,0.3269356512254351,0.21213770090825565,0.07591436579326363,4.030616317256857,13.8400001525879,13.70157909393311,0.12799122097294788,260.3300027847291,Strong,0.023383090600641934,0.03178360770244346,192
737165,737169,737168,2019-04-16,2019-04-20,2019-04-19,13619,13623,13622,5,3,2,0,0,0.9900303081297253,0.6929927548696121,0.20024947330222817,3.4649637743480604,0.594064730982593,0.30850326661142125,0.19433825086856008,1.5425163330571063,15.7600002288818,15.402000045776381,0.25182552255696955,77.0100002288819,Strong,0.189244761529505,0.3626902922772999,192
737231,737254,737243,2019-06-21,2019-07-14,2019-07-03,13685,13708,13697,24,4,3,7,10,4.636378874069852,3.000968029879296,1.0741564420869678,72.0232327171031,3.6998718630882514,2.105091190338135,1.038365992282571,50.52218856811523,27.0400009155273,25.311666488647457,1.4627190755379889,607.479995727539,Extreme,0.3053675102665872,0.2825587109359834,192
737259,737268,737265,2019-07-19,2019-07-28,2019-07-25,13713,13722,13719,10,4,2,1,3,3.6183290473679683,2.112853336800354,1.0524115196854713,21.12853336800354,2.904194173505264,1.369586922430227,1.0678297457772672,13.695869224302271,27.6100006103516,26.016999816894543,1.113131364320969,260.1699981689454,Extreme,0.45438251426850557,0.9501193176068367,192
737279,737323,737303,2019-08-08,2019-09-21,2019-09-01,13733,13777,13757,45,14,11,10,9,3.6275298622498653,1.830980660407407,0.8491098542244969,82.39412971833332,2.9721282220655496,1.193247199383261,0.8463788908730332,53.69612397224674,27.0499992370605,25.24511099921332,1.2199536511961326,1136.0299949645994,Extreme,0.12024488894738863,0.13669794698891172,192
737346,737368,737360,2019-10-14,2019-11-05,2019-10-28,13800,13822,13814,23,9,10,4,0,1.9219145579430545,1.2480696148120125,0.413923660536185,28.705601140676286,1.3553541983327229,0.6665553982428364,0.4268058375212863,15.330774159585236,20.6399993896484,20.226521782253094,0.5020791050487647,465.2100009918212,Severe,0.08736671306697007,0.13916786511211168,192
737374,737390,737383,2019-11-11,2019-11-27,2019-11-20,13828,13844,13837,17,16,1,0,0,1.3079993346013339,0.8332275526106782,0.1728405348504044,14.164868394381529,0.7532260033391793,0.2738328369111741,0.17603710061776456,4.655158227489959,18.0100002288818,17.62529395608342,0.4164571367036735,299.62999725341814,Strong,0.08484602911815106,0.10601334914971214,192
737401,737409,737405,2019-12-08,2019-12-16,2019-12-12,13855,13863,13859,9,9,0,0,0,0.8693437740773646,0.7137308590616952,0.09961087948108022,6.423577731555257,0.32974150873002905,0.17487078704285963,0.10495275269833493,1.5738370833857367,15.8999996185303,15.748888757493745,0.17291262972018023,141.7399988174437,Moderate,0.06921319381838151,0.08880836722234105,192
737414,737483,737458,2019-12-21,2020-02-28,2020-02-03,13868,13937,13912,70,15,24,25,6,1.1868866042666557,0.7568214371573596,0.19312686282236344,52.97750060101517,0.9567738932948249,0.47325810265431323,0.18711979668591516,33.128067185801925,14.3999996185303,14.270857143402099,0.4873243213334663,998.9600000381469,Extreme,0.013694679851143038,0.03529709600172085,192
737495,737508,737502,2020-03-11,2020-03-24,2020-03-18,13949,13962,13956,14,2,7,3,2,1.174239494879581,0.7181096798831055,0.2335910464555678,10.053535518363477,0.9293549199257605,0.47327421996998037,0.23464840169419116,6.625839079579725,14.6700000762939,14.212142876216328,0.22935241171389864,198.97000026702858,Extreme,0.09840073247395852,0.1471440820864241,192
737519,737544,737526,2020-04-04,2020-04-29,2020-04-11,13973,13998,13980,26,6,9,3,7,1.6195092989687048,1.0416094129727467,0.3722313143771721,27.081844737291412,1.2849035201534331,0.6561862247457527,0.39246009830563977,17.06084184338957,15.9300003051758,15.706923228043772,0.5120679890042931,408.38000392913807,Extreme,0.18883461297136464,0.0636503222926428,192
737564,737579,737567,2020-05-19,2020-06-03,2020-05-22,14018,14033,14021,16,0,15,1,0,2.216304944918445,1.745376140800254,0.22455174183770274,27.926018252804063,1.5534830277965384,1.0744997178354514,0.22749375051720458,17.191995485367222,20.0499992370605,20.05999982357025,0.5066434654564819,320.959997177124,Severe,0.4710190620072621,0.08708534870911634,192
737599,737604,737601,2020-06-23,2020-06-28,2020-06-25,14053,14058,14055,6,4,2,0,0,2.004168910149833,1.5052434355972892,0.29966679320751627,9.031460613583736,1.149806533321275,0.648247054315385,0.3049712201925595,3.8894823258923097,23.5900001525879,23.143333117167156,0.2974145256805235,138.85999870300293,Strong,0.4468502336394998,0.3022314670866041,192
737611,737667,737637,2020-07-05,2020-08-30,2020-07-31,14065,14121,14091,57,22,14,12,8,3.200266695298655,1.6361171761970996,0.5709802822641254,93.25867904323468,2.598581141810243,0.947000575214033,0.6453258647245287,53.979032787199884,27.4400005340576,25.51035091333222,0.9001596625519458,1454.0900020599365,Extreme,0.08581282968030775,0.07100321254984174,192
737671,737701,737686,2020-09-03,2020-10-03,2020-09-18,14125,14155,14140,31,6,11,6,8,3.6991873635807266,2.1408901768480186,0.8142944414989418,66.36759548228858,2.9747099845639724,1.4351279239872898,0.8003871277841665,44.48896564360599,25.7600002288818,24.207096653599894,1.0397245893064835,750.4199962615967,Extreme,0.18537355434553354,0.2020835403223591,192
737741,737763,737748,2020-11-12,2020-12-04,2020-11-19,14195,14217,14202,23,17,6,0,0,1.2841278311811486,0.9921717819131733,0.17976045222961282,22.819950984002986,0.7299996652910608,0.428291657328782,0.18258341901435807,9.850708118561986,18.0699996948242,17.45826082644256,0.631806615583799,401.53999900817894,Strong,0.08726589091872962,0.03689643341310288,192
737777,737783,737782,2020-12-18,2020-12-24,2020-12-23,14231,14237,14236,7,6,0,1,0,1.5176116579692458,0.9000142281162609,0.260747490951149,6.300099596813826,1.0558707975572101,0.4240783014605129,0.2645826495432829,2.9685481102235904,15.9099998474121,15.398571423121856,0.254974954756008,107.789999961853,Severe,0.17066876491211147,0.6471479568253938,192
